0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
-15.530263441634421,0.5794887829380533,0.11263703410101548,-0.0013644720156683388,0.0007401980237710046,0.10057842018032431,0.17067717492028583,2.4102297537236095e-05,-0.042340729179180144,0.2989957296755233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05212921559079549,0.167853562633339,0.0,0.0,0.0,0.0,0.0,0.0,0.0005017839391256211,0.00016700606969848083,0.010524463977622286,0.0,0.0,0.0,0.0,0.0,-0.0016460965296826234,-0.0003398866947632389,0.00028950703791301126,0.009988863394804192,0.0,0.0,0.0,0.0,-0.018045121195118797,-0.0014201484239435172,-0.027630279434292655,-0.010600186944101015,0.24669044865413653,0.0,0.0,0.0,-0.1769020333160282,-0.009651269269772656,0.028372643849419937,0.009131835361406724,-0.1977233902043191,0.17508715000863034,0.0,0.0,-0.00023228034424880735,-0.0006658382650154573,-0.0012239814578007603,9.606244507662364e-05,-0.00042798902146335706,0.000413079331075723,0.0108338677341705,0.0,-0.009861701798243975,-0.005508282035841617,0.0028163434024744277,-0.003719189232264204,0.010444538716643909,-0.03919870414329511,0.011156241080331955,0.08141365537108329
-15.89666655223811,0.579548280062738,0.11917214601563143,0.00033305625257992955,-0.0005157652419748172,0.11170474610823383,0.16532128479928188,0.00022441495645401168,-0.0531610895212187,0.2958829942987489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03181408090442655,0.15994628797314592,0.0,0.0,0.0,0.0,0.0,0.0,0.0005773518070977798,0.00047961216845182343,0.009862059307462916,0.0,0.0,0.0,0.0,0.0,-0.0008536696580246071,0.0005497293506775342,0.00010616460195869411,0.009604435334704228,0.0,0.0,0.0,0.0,0.005940917231433912,0.00030804898459714703,-0.01496163848494557,-0.014497424813646468,0.23142407834884765,0.0,0.0,0.0,-0.18971193390300203,-0.04087275954744611,0.017919836412224707,0.019319046339719006,-0.18583745505158816,0.20035223138588812,0.0,0.0,-0.0008989412522801465,-0.0014886535519838839,0.0018558361225912618,-0.0006727700298072168,-0.0011497883078351921,0.001293195015715391,0.012030837043681094,0.0,0.009314295074759242,-0.019870474663789148,-0.012687110745704677,-0.012914984134361176,0.0018590235109822175,-0.06615396149466482,-0.01385425903221048,0.11334823437956876
-13.60322796755659,0.6034016310573738,0.13695995227465046,0.00024904003726286045,2.118833596862333e-05,0.06879031911171335,0.13361151940117014,0.00024444922210669815,4.18890746052598e-06,0.288954720952457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06045804483059287,0.1531424245001565,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001528000445068584,0.0001384675447319466,0.009899859731899408,0.0,0.0,0.0,0.0,0.0,-0.0003147259488784777,7.35291913008687e-05,-0.001992472436879429,0.011678570516603912,0.0,0.0,0.0,0.0,-0.02323219276197069,-0.03163839209443806,-0.008876073240534589,0.021264535355465398,0.24183203128741687,0.0,0.0,0.0,-0.20031443245128172,0.003710165344894565,-0.004107587203748753,-0.009950818129412346,-0.15548714963719543,0.171064603121957,0.0,0.0,0.0005376266071597478,0.00038071839952312774,0.001031082644617493,-0.0013209868556897648,0.0012541596905715363,0.0008127372336108975,0.0086770287583675,0.0,0.0007369490292150907,0.0002947858766611489,0.0005644465641154285,-1.3478793432932739e-05,-0.0004421004341852234,-0.001471172052011561,-0.000702570022909413,0.01090532799775665
-13.429789858540246,0.5805340852083163,0.13589668370202643,0.0012925464365382427,-0.00029631790444889906,0.11113398179051906,0.14664566507424012,-0.0014719847830908842,-0.0007719552416505364,0.288898830071381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05388205432037127,0.15802794120785124,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011967686329118295,0.00076275081219581,0.011165373410752038,0.0,0.0,0.0,0.0,0.0,0.0007103591068525605,-0.0007461706585244667,0.0022348974522991734,0.011538864029119779,0.0,0.0,0.0,0.0,-0.0313040070941509,0.005315824826402854,-0.006239345226379262,0.01035904443859361,0.18236086486640335,0.0,0.0,0.0,-0.1557729885348352,-0.030587261850976318,-0.0135746499977296,-0.0095747245006127,-0.12939043831395142,0.17191801276545488,0.0,0.0,-0.0001139098235777738,-0.00035132311929165984,0.0005923403130504837,-0.0007448508467310075,-0.00019834014367737902,0.001093946267838281,0.010967057874081929,0.0,-0.00013803539340446499,0.0003374968240950754,0.0008630068565031728,-0.001031756751383316,0.0002393082349445864,-0.001314876857195436,-0.0005280867728851847,0.011379693436230786
-13.362143403660832,0.6138769654859483,0.12425835833943451,-0.00042497400838254195,-0.0007966494001143938,0.09383100481021474,0.10844870360094427,-0.0004528070004148998,-0.0008659188193478735,0.283438876206518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027257104831284615,0.16116828153503326,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009105517209106606,-0.002249264030818023,0.011009558768233134,0.0,0.0,0.0,0.0,0.0,0.0002494621788486276,0.003166078827863089,0.0017266607049621846,0.01025454577588246,0.0,0.0,0.0,0.0,-0.0340810037534169,-0.024423010348001168,-0.026548271386162774,-0.017845611503852617,0.22032018510787046,0.0,0.0,0.0,-0.132434769427658,-0.018694076208835037,0.02144223068287941,0.0034080267242098446,-0.15012780571178874,0.1899862636820662,0.0,0.0,0.0012765152318215012,0.0003062396056089685,-4.964666067686908e-05,-0.000921275450574861,0.0002470099517054682,0.0005566922140421732,0.009769840396533709,0.0,0.001572282750609811,-0.0006370271784954219,0.0013370417884901317,-0.0003923678468528592,0.0009486926372023269,-0.0005876987471358439,-0.00015410001318587292,0.009849138963596895
-13.510120716590269,0.6067100112112143,0.09814137697708206,0.00024630915670748835,-0.0015448734251120155,0.0921712993067215,0.1287685583870043,0.0014262334169173562,0.0009116326939122359,0.2783491627417437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0387208209466805,0.17136838176817998,0.0,0.0,0.0,0.0,0.0,0.0,-0.002504634106146569,0.0008194293441433516,0.010091260392894746,0.0,0.0,0.0,0.0,0.0,-0.00048355130947145105,0.0008037883358006585,0.0005597164388929039,0.010037664222567688,0.0,0.0,0.0,0.0,-0.019855633238268385,-0.029025576500015964,-0.016790586329718724,0.017063271979095324,0.22518734490557643,0.0,0.0,0.0,-0.14852508492454153,-0.0011594211910334567,0.031774541056324074,-0.005851067321076174,-0.1723718043691848,0.17615506476753537,0.0,0.0,-0.001312581437721654,0.0004978484709437497,0.001769891633414249,0.0005516724215901191,-0.0002150901636881439,-0.0013967258054212574,0.010224783305046434,0.0,-0.0005007874386142134,0.00032797984998418476,-0.0018892964824635807,-0.0012718271091942503,-0.0005421129335461286,-0.0002511065365085499,-0.0016734723112726932,0.012835747054484174
-13.608552470254528,0.6022402820530321,0.10774833434406335,-0.0006973372633410617,-0.0010082827835456725,0.09478136273889536,0.13324383624697003,-0.0014992525848378496,-0.0009679564654030907,0.2816842843744731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06505531291629217,0.16919216776803878,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006406213656313782,1.822367611748713e-05,0.00957985741541377,0.0,0.0,0.0,0.0,0.0,0.0018859314767434446,-0.0009150312390716561,0.0008486990418898853,0.010769828913107023,0.0,0.0,0.0,0.0,-0.02432251989932119,-0.005002846935627454,0.012759817875584103,0.007620587490874386,0.21938752862597322,0.0,0.0,0.0,-0.1534999399778812,-0.023065097033315808,0.0022431125733309086,0.008581486131438686,-0.14827037999599396,0.17923199619977553,0.0,0.0,-0.0009997930370374396,-0.0005049886736846428,0.00036954908009669305,-0.001384718105037133,0.0005908450611438379,-0.0008070261066144759,0.010564597186787712,0.0,-0.0015390040383882063,-0.0008691494354828356,-0.0011976293764765927,0.0007009774512535796,0.0006048744079107041,0.00020778061469566199,-0.00030414476976264594,0.010528958096956953
-13.433843260779195,0.5695135298830162,0.14239886146564149,-0.0008943060334726492,0.0027602335022283687,0.07785527832346578,0.1729649550783835,-0.00038916827960041136,0.00043205351441890857,0.286809626539186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029066552977372456,0.1586734378367839,0.0,0.0,0.0,0.0,0.0,0.0,0.0008855615741540597,-0.00018343555622985804,0.008684371874777589,0.0,0.0,0.0,0.0,0.0,-0.00046565532239969547,0.0010515732152573828,-6.650182444558044e-05,0.009701950803410336,0.0,0.0,0.0,0.0,-0.022153800340273866,-0.0018748218011109393,-0.02275764265210906,-0.013671413117342249,0.21973960948293103,0.0,0.0,0.0,-0.18314129822944503,-0.014176810558859002,0.012318614701118403,0.033694141343651646,-0.1650113181855179,0.15968559696081305,0.0,0.0,0.0007657779050090813,0.00048179602030667826,1.1220836302209102e-05,-0.0009261962442812045,0.001489842534752738,0.0010129951734980675,0.007948771785622585,0.0,0.0006963379001307877,0.0008054504295219733,-0.0002562810094983591,-0.0008139924641616042,3.388335394051414e-05,0.0010263608576646674,-0.0017124021995544168,0.009155238126224298
-18.2052237181614,0.6255443431097297,0.10491669414928753,-0.03414152330432655,-0.000645760966942197,0.12428189795028134,0.14089752385358884,-0.0010002446315148003,-0.062154907005358646,0.3018929592017716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03752895772285016,0.17837779556116665,0.0,0.0,0.0,0.0,0.0,0.0,-0.04641246311813612,-0.029925084290581837,0.13996538535781597,0.0,0.0,0.0,0.0,0.0,0.0020686377450685523,-0.0007563542963670362,0.0010151798708366534,0.008887464296973627,0.0,0.0,0.0,0.0,0.005314778760040315,-0.019904483236815023,-0.10648323031145741,0.010648023772751583,0.2212623158604599,0.0,0.0,0.0,-0.2150078253174598,-0.0018293046544355861,0.12182616208337796,-0.006368592708044921,-0.16209664735418575,0.18909565341159995,0.0,0.0,0.00041108777287281406,-0.0012907242085373727,0.0016321221420190826,-0.00014945326466236057,-0.0006786280281679214,0.0002366206511519989,0.010116862283372746,0.0,0.005925130690249894,-0.013297901775892775,-0.05843146503558227,-0.0006329488370009127,0.0235395015243904,-0.05627791842205043,0.0217787267386943,0.1322376409746576
-13.528953940144719,0.5961887778630185,0.11228593589574722,-0.001964174729938562,-0.00044289764714835887,0.11011081739353736,0.105795579578704,0.002054888268880004,0.00044765082531212,0.28864917531363743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040405202282049746,0.16152396395537405,0.0,0.0,0.0,0.0,0.0,0.0,0.0009879552509920288,-0.0008049576559132097,0.010388555408923094,0.0,0.0,0.0,0.0,0.0,0.002385704252354915,0.00028597010567377743,0.0005422294921046642,0.009573354050740855,0.0,0.0,0.0,0.0,-0.01234055046194724,-0.009802794377391543,-0.02030732774141442,-0.013154669864874477,0.2051603806091845,0.0,0.0,0.0,-0.17790486832733465,-0.03572855787289127,0.02622732831068174,-0.010762404594490219,-0.1412748517113968,0.17840215105092683,0.0,0.0,0.0006960573019271717,0.001790734808577001,-0.0001243408449151349,-0.0003136945631981649,-0.00029813532291311654,-0.0013748086797287027,0.010174040967113124,0.0,-0.0025196695632450227,0.00031566944533126967,0.00011587109873718081,-0.0007474034935329707,-0.002265122123111688,0.0014222298610564502,-0.00034695245134406665,0.00984641716708821
-15.900371873571192,0.578634731471502,0.10653540075384248,0.0016598074006410775,0.0002687336177936966,0.055018458096093854,0.21557608561662664,-0.0010065657216429312,-0.03803511454615498,0.28766349064551033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05754293053610042,0.16788660471245126,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023464276159472532,0.001475956075634456,0.00966925791019976,0.0,0.0,0.0,0.0,0.0,-0.0008935671515381227,0.0015296715618305027,-0.0007702411082893892,0.01007063128730859,0.0,0.0,0.0,0.0,-0.023234330602079013,0.005223774363024094,0.014272272280242214,0.006248115829662702,0.22560893846242333,0.0,0.0,0.0,-0.15865107791838398,-0.037588687753872224,-0.01887716945885452,-0.007337504385464931,-0.17397697121176986,0.18765561373529596,0.0,0.0,-0.0008686555787978288,-0.00039203722715808024,0.0010703009261533686,0.00016923974246528506,0.0004729536677128913,0.0010659613431311518,0.009983630533903522,0.0,-0.004402511239136695,-0.0017116066556661837,-0.0005995869543392506,0.021282322911040725,0.012321486089864882,-0.055662559564989215,-0.008914292636666253,0.12255229950506116
-13.593724943015303,0.5781045231300406,0.12827922829636573,-0.0005016123007441563,-7.481885875352593e-05,0.08188901744591133,0.15629580068481755,0.00019180357079002692,0.00043922245563310277,0.28834012754022365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04221160277725504,0.1598438981730904,0.0,0.0,0.0,0.0,0.0,0.0,0.0005673933790653993,-0.0005875155306019455,0.010918845666701796,0.0,0.0,0.0,0.0,0.0,8.162245376120623e-05,0.0003903833835855225,0.0016349761883151777,0.010019729792565055,0.0,0.0,0.0,0.0,-0.03895775956015037,-0.03610627258533435,-0.007468221932575894,-0.0038398649550528247,0.21762083136967852,0.0,0.0,0.0,-0.15960277405986276,0.01263659850242611,0.009564469113446827,0.00040447857846464316,-0.1638954531348075,0.1710801550249733,0.0,0.0,0.0006169051889523524,-0.0012164499116911428,-0.00010311361683827315,-0.0024431608773284987,-0.0014521502760635463,-0.0005680004333039239,0.010196481643597127,0.0,-0.0008199787147598494,-0.0014833617714728891,0.0006187475363784355,0.0022848847641892636,-0.0003085613694603339,-0.0008367275899863313,0.0007900093903833315,0.009353940187456491
-15.802506583859962,0.5852975131776692,0.11190089224648599,-0.0003010979877154338,0.0005735089059622662,0.10408328147131218,0.1747633928976381,0.0019557406226318693,-0.03762573239345846,0.30189675159160945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01742289372623659,0.16622503946842118,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008522406619135767,0.0002309250514941025,0.010814663421562816,0.0,0.0,0.0,0.0,0.0,-0.00015436495765552743,-0.000392475764470934,0.0008570345753000927,0.011180113093570181,0.0,0.0,0.0,0.0,-0.034115281416703704,-0.009376103952051438,-0.00619798847401276,0.02451349682289908,0.22790182220820338,0.0,0.0,0.0,-0.17655611440314342,-0.030313871449391825,0.015327519033341857,-0.04645509367654134,-0.1815281732828142,0.18195277951574293,0.0,0.0,0.0016291759721307432,-0.0002824601727433205,0.0010807155569702775,0.00013703118786958642,0.0012350410146874968,0.0011204863313493737,0.009911341810522882,0.0,-0.026548156448967287,0.0018604457882483384,-0.01252765523251944,0.015646456428645955,0.0125390152794624,-0.059624340171771324,0.0024854265337292793,0.12755151507811696
-17.960931120356793,0.5882278580490159,0.1323628465868701,-0.024121000990591494,0.002036947646958714,0.12944621827783684,0.13459137719265937,0.0007998167244689406,-0.009054420684097023,0.3120097714033294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05843794568090346,0.17660533069597759,0.0,0.0,0.0,0.0,0.0,0.0,-0.02118896204834001,-0.016015923929538406,0.08705655758348882,0.0,0.0,0.0,0.0,0.0,0.0007662025056859805,-0.00016338538691798463,0.0004336728856401542,0.010121814294725608,0.0,0.0,0.0,0.0,-0.03383198677760002,-0.02059900718771164,-0.07313356891347693,-0.019731895786194643,0.23266148603805162,0.0,0.0,0.0,-0.199118024420952,-0.00483546262036718,0.0717712957501723,0.006363838237423099,-0.16876787329184917,0.18801190951826738,0.0,0.0,-4.546417463463683e-06,0.00010626218503126991,-0.0001476568664101356,-0.0018860882497315837,-0.0007422536828421767,-0.0013927188414241784,0.011148865991191522,0.0,-0.0009114905198235084,-0.0031827332790494685,0.006349257488700716,0.0001795630688765102,0.02150681066978237,-0.01567441370486442,-0.008588387591103492,0.07676486249119663
