0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-5.895703454262404,0.013432330906272683,-6.214675526379306e-05,-0.014356553844720555,-1.9504883472119232,-0.00406047731595942,0.10549009703610779,0.0,0.0,0.0,0.0,0.001903252633709762,0.10594256585825756,0.0,0.0,0.0,-0.010629547821019606,-0.16207123738434917,1.457232390454475,0.0,0.0,0.0397229210116616,-0.09188202548173409,0.12641840803801863,1.488464679569058,0.0,-0.016815416595590226,0.00025178687215394226,0.004403833802905111,0.0032402045953566646,0.10874691591916219
-3.03362800931931,5.6037868661271615,-0.006031547137713407,0.005421807483049705,-0.017555865386916163,-0.019531391921390057,1.7774052984571904,0.0,0.0,0.0,0.0,0.01711823472375273,0.11432050245228753,0.0,0.0,0.0,-0.02106359721501795,-0.16690549912410865,1.3941642285567961,0.0,0.0,-0.0007756613512055432,0.002732242802299736,-0.0016342860086979642,0.10597539355632041,0.0,0.04883515623917434,-0.03674420235482636,0.06573666856369922,0.07537684024205239,1.0330580018234274
-7.059539047613944,0.014080491065699585,-0.000901394352969524,0.0161274198367956,-2.0541193749336193,-0.3019413028303494,0.10123141287696627,0.0,0.0,0.0,0.0,0.007115850070032578,0.10684460281847948,0.0,0.0,0.0,0.045682129742803036,-0.1591548632882589,1.3847289508193565,0.0,0.0,0.0480736758649256,-0.10823536405025187,0.12902520795350356,1.5865259234576023,0.0,-0.01140975784016299,-0.08715757506747886,0.1453753746535898,0.43397843623580346,1.3705897703052718
-3.109659986110787,5.624928871084351,0.006447648352754327,0.08609806968685069,-0.0026098987117818017,-0.012153600277048298,1.757143828377382,0.0,0.0,0.0,0.0,0.003199167496297679,0.09647884742145096,0.0,0.0,0.0,-0.03886803661220866,-0.07111081559970775,1.3983677052162995,0.0,0.0,0.004411405961511573,0.003915607671317503,-0.004581420707691193,0.09921279991104792,0.0,-0.08363507254204548,0.0036735031818604805,0.05331354932414507,-0.10526432120254993,0.796227655172249
-0.7213617202344836,5.562535812201963,-0.0017000416839869884,-0.011476630145049288,-0.002519866253173385,-0.00031725241469436475,1.8024266117368903,0.0,0.0,0.0,0.0,-0.00349579930118396,0.10215544615675733,0.0,0.0,0.0,0.0016349144345120467,0.005481521629293367,0.10583391564708709,0.0,0.0,0.008555715247199024,-0.005391204878569062,-0.01242476356035357,0.10576258778092211,0.0,0.009840046975861994,0.0019779475680227784,-0.0016055461896836742,-0.004554893988289452,0.09848078462360782
-5.863259480328242,5.367637649561549,0.2244232808184773,-0.5529073751488913,-0.441642371410529,-0.39172923047104613,1.8810829992068876,0.0,0.0,0.0,0.0,-0.10163503147521681,1.3028346013883392,0.0,0.0,0.0,0.19089824062011357,-1.591532914172161,1.8271155221599857,0.0,0.0,0.6335300063667104,-0.4480702770385043,0.04135751357223824,1.2428057099983931,0.0,0.2826929833553205,-0.6418033868258775,0.2595315376271405,0.3421560690796968,1.5361998834956228
-5.7054515239261825,5.475379547634865,-0.430697193011826,0.797149701188512,0.05992377402198143,0.3594729000424241,1.9005219866334315,0.0,0.0,0.0,0.0,0.0016520043275610327,1.3674814722065196,0.0,0.0,0.0,-0.14693154360964947,-1.418534229878429,1.8849246058363274,0.0,0.0,0.38878387297055295,-0.3985144727130911,0.042233967287881424,1.0830666411728571,0.0,-0.011222299593989293,-0.46171111698178013,0.15907915517696614,0.3111236882734949,1.4969038639201555
-1.9837829905147264,5.56541645890432,-0.006716223086463717,-0.026018552464618577,-0.002894453969682174,0.006932030347916641,1.7427996787924702,0.0,0.0,0.0,0.0,-0.011726335182879036,0.1057973305693875,0.0,0.0,0.0,-0.006136175390713665,-0.02558213664469417,1.3269123493660098,0.0,0.0,0.005436575298624905,0.004369998450245723,0.010755647320899482,0.10369684900599808,0.0,-0.003986832148230615,-0.012370250290012258,-0.0011717419525987941,0.00477535320679224,0.11050628380248798
-0.684751821401098,5.58962885156656,-0.001228178429598734,-0.004978471889032557,-0.005118415415756478,0.004000916448628026,1.7711248030174433,0.0,0.0,0.0,0.0,-0.005760684147174529,0.1114175750094968,0.0,0.0,0.0,-0.00273779974576808,0.002148639750882644,0.10333035514853109,0.0,0.0,0.0017742840463730884,-0.0032480998137515284,-0.0012812202316454624,0.11055488410796921,0.0,0.003859378485851853,0.005351268473280705,0.0009772712333277534,0.006115735356941769,0.09511248732565941
-3.1052690509079426,5.568634297016024,-0.001950846459732502,0.1412245650525614,0.0016121235433947986,0.012873441733942798,1.7527923908198146,0.0,0.0,0.0,0.0,-0.009990765933643352,0.09913907193084692,0.0,0.0,0.0,-0.05329766685925161,-0.04095639918164217,1.273998077995575,0.0,0.0,0.0038798658393880696,0.005634995488656158,-0.010413314910075152,0.10680504366201599,0.0,0.06291115182271587,-0.06791165816731776,-0.021600850519649415,-0.09864237880622538,0.9658958084943574
-1.932860452597562,5.612126360196413,-0.0011681923418111577,-0.05600519581309399,0.001586553651575782,-0.0014861717388095022,1.7585141286370738,0.0,0.0,0.0,0.0,-0.001747109023569615,0.1134951198244631,0.0,0.0,0.0,-0.0926121781623655,-0.00905586950460433,1.4505055434316811,0.0,0.0,-0.006843211999712568,-0.008855444492847822,0.0010193917612825892,0.11065558071491154,0.0,0.003003910592795448,-0.009474830000574523,-0.00040201150588457677,-0.0034266031063169495,0.10512443616617201
-3.191163671615278,5.593381794811939,-0.003967463839395355,0.1261536028140956,-0.005167451337845462,0.061535267252804414,1.7455398250870515,0.0,0.0,0.0,0.0,0.00514526353882893,0.10618093860980897,0.0,0.0,0.0,0.006198116054794725,-0.31142507201805414,1.4837674135268966,0.0,0.0,0.010190500188193853,-0.0033205266789922967,0.00849676385225168,0.12176255955946776,0.0,-0.04197972915753133,-0.14029952831761514,0.12383120931315815,0.03924469666866817,1.054102271102936
-0.7424779471913876,5.648262748289397,-0.0042154702049772026,0.002233563792787302,0.0008389985480215453,-0.008093319880479611,1.7365230414016266,0.0,0.0,0.0,0.0,-0.011755358832863057,0.09637014737145325,0.0,0.0,0.0,0.006162815846121876,0.006276521448271838,0.10766240359403421,0.0,0.0,0.002744031789319536,0.014137191443235463,0.013772125971248996,0.11767706012181921,0.0,0.010410804561927979,0.0035409077331203997,-0.0037430375201206777,-0.01474973503735768,0.095575385414463
-1.8282332414591536,5.588492254301181,0.007161265576963567,-0.329192069886895,-0.0030120282489869365,0.00484933747680134,1.7553302445879475,0.0,0.0,0.0,0.0,0.002510446457477627,0.10853857833544524,0.0,0.0,0.0,0.06334340521770124,-0.198782609397613,1.4326364199723929,0.0,0.0,0.00978958422072135,-0.001909426114688075,-0.002132246334240349,0.09342975319235015,0.0,0.0012870758734516781,-0.010266296321161708,0.010471363809782431,-0.0014322899763872952,0.11021794624143302
-3.1162373263685264,5.654913776214975,-0.003698284617877766,0.046709378324515154,0.011880686003396089,0.02579563929572131,1.704401914656896,0.0,0.0,0.0,0.0,0.01195277028841536,0.10974102767592656,0.0,0.0,0.0,-0.05946728915823014,-0.05196653336554265,1.3849079800766069,0.0,0.0,0.013182460702053905,0.011954484858283307,0.006410059426290383,0.09632008045107723,0.0,-0.01911669948997936,0.006294624143066106,0.0583961183078743,-0.008987930948029469,1.127573235375218
-5.833481699241549,5.269062437216824,0.1659779582924027,-0.49569264523777185,-0.45033076829925056,-0.28344996470045614,2.056694352385667,0.0,0.0,0.0,0.0,-0.005539316750373297,1.3719857356388927,0.0,0.0,0.0,0.056306128304727886,-1.6929530178959038,1.8245339825194893,0.0,0.0,0.8097659009290298,-0.5341452773149806,0.007271026539395743,1.2136145240161464,0.0,0.13544317391079333,-0.6645501162728886,0.3047394439772252,0.47754734733750887,1.5820290406708566
-5.832953045324199,5.570480648203178,-0.2456113450745741,0.6052114089313743,0.007202577651352795,0.3278655766365848,1.8274190008829623,0.0,0.0,0.0,0.0,0.010726037063722823,1.1681043226920333,0.0,0.0,0.0,0.04557301158265529,-1.188437064799575,1.9183839617734744,0.0,0.0,0.28161363982836396,-0.4141784746147257,0.008046431179113706,1.021451400336011,0.0,0.12267638338976959,-0.47499705212226023,0.24807669217701556,0.3731673359380175,1.4449798422002595
-4.324940887098221,0.010276372674382464,0.00612070782544518,0.007383345231723414,-0.01570823913961365,-0.006892290470845761,0.09525733113677268,0.0,0.0,0.0,0.0,0.0002648032020713632,0.10499858497084696,0.0,0.0,0.0,-0.008265429423450966,0.0014724017590586037,0.10551819405677755,0.0,0.0,0.00264655150956398,-0.007089863888987024,0.004270890704250763,0.10016880751340411,0.0,0.005041850942463306,0.007643960764629365,-0.015891453222433124,0.00011469493777613982,0.11886899002161838
-1.9049111673993924,5.57090889877742,0.013992180604443936,-0.03214096421115911,-0.011621011786802457,0.007964978739186383,1.7635942072308122,0.0,0.0,0.0,0.0,0.011799635676410259,0.10360822276208885,0.0,0.0,0.0,-0.08701713526787079,0.010328800206760651,1.3298797914860179,0.0,0.0,0.008212419800347943,0.00538478517670215,8.577140758412574e-05,0.1033817794890388,0.0,-0.003755925585621321,-0.005708411840165428,0.006247003094233714,0.002363988792349176,0.09061704137937546
-5.921282616270088,0.015369102258685529,-0.004742661519869335,-0.017031526794700904,-2.117928360526636,-0.37511169074730955,0.10671364775020187,0.0,0.0,0.0,0.0,-0.00022295275700679942,0.10343380573119504,0.0,0.0,0.0,-0.0035109714334267774,-0.004501427888244082,0.11088923570488515,0.0,0.0,-0.031962548581681724,-0.05148658689168818,-0.04719378413223788,1.4880129300032494,0.0,0.09570569351116277,-0.08482498030894538,0.04958421500183374,0.2838847589853383,1.3092411432412394
-4.364406232776081,0.016504801050953356,-0.015490841151558877,0.00022746530275377305,-0.02035103604422108,0.009881158683779099,0.0971409164290355,0.0,0.0,0.0,0.0,0.008626964518828252,0.10586308150357224,0.0,0.0,0.0,0.012581931609348828,-0.01582467374820831,0.09837379244810494,0.0,0.0,0.002758794833485237,0.007349411482998171,-0.018881996922450805,0.10069566063026635,0.0,-0.0029849111506924423,-0.015021028457020904,0.0029164764827092947,-0.0007969714242508036,0.10091120187243179
-0.7805536477720139,5.633042228601841,4.961941652152563e-05,-0.007784358127735327,-0.002704315631836902,-0.007367004276331752,1.7031371607428532,0.0,0.0,0.0,0.0,0.0074050939046473195,0.09509504615778193,0.0,0.0,0.0,-0.0018272962138816714,-0.009843011627450661,0.1028476026037779,0.0,0.0,0.004564362918907625,0.006978679598502858,-0.006549037978214732,0.10999341417169162,0.0,0.0010726700470235402,-0.00011222544576329149,0.002552525578006542,0.0033618494862392148,0.10481186885139415
-5.704197305847272,5.554682144630032,-0.11910973885774358,0.37891836150846364,-0.12172481628168753,0.05727175454336125,1.8331927249629454,0.0,0.0,0.0,0.0,0.05881671242491003,0.652924270900051,0.0,0.0,0.0,-0.035014565956279324,-0.9022160490070127,1.6483092701272901,0.0,0.0,0.26120020444613035,-0.24401440928106854,0.11085058285356716,0.7896187257193826,0.0,-0.006998156808779159,-0.2907047445626701,0.2028393969986792,0.3197830447807901,1.274652373529094
-7.220406933389359,0.016944153831304022,-0.001577387060769574,-0.02254774249419929,-1.9685363837200878,-0.38705541280634814,0.11307505363625166,0.0,0.0,0.0,0.0,-0.012426389876713502,0.10382081942937146,0.0,0.0,0.0,0.09735886982957023,-0.10870804592881751,1.354905267743274,0.0,0.0,0.10054318225373857,0.04247589390472086,0.17542224319370894,1.5946426128417375,0.0,0.024433742032924487,-0.03737342936280548,0.13133161469030352,0.29974571091008295,1.188885124554295
-1.841399838488739,5.5934645606470275,-6.441752620555164e-05,-0.04528358518679867,0.009346746406971447,0.008305162950668485,1.7734743142432885,0.0,0.0,0.0,0.0,-0.009984167829337986,0.10742119059998385,0.0,0.0,0.0,0.07994769696722366,-0.030259403775509754,1.3488770822131448,0.0,0.0,0.003990102608703309,0.010680400005731708,-0.0008297003235301076,0.10669478217178421,0.0,-0.0068525874530934545,0.0047943220061696145,-0.012695234676160792,0.003671877157243812,0.09786795028382393
-5.494133367506404,0.02029444593105215,-0.0037018638623101036,0.20076392092289663,-0.00868315343891225,-0.007846118040833606,0.10181799353243622,0.0,0.0,0.0,0.0,-0.0016158578855377116,0.11943295786013437,0.0,0.0,0.0,-0.1607339276961332,-0.039057958971239926,1.3254944129732633,0.0,0.0,0.0012153745581155889,-0.009254304756227471,0.011292274939976327,0.10699811306755379,0.0,-0.015951217395102663,-0.0039017512736131653,0.013566077320819707,0.005154528745368554,0.11261597464208202
-7.0934006669933085,0.02621852208409431,-0.010180281260205704,0.0022840790418204603,-1.927435206784259,-0.24860033363081688,0.10069674475157032,0.0,0.0,0.0,0.0,0.0120280287178482,0.10384758820824466,0.0,0.0,0.0,0.032747686167774015,-0.04492901449022004,1.3177726073014033,0.0,0.0,0.04092110503085185,0.006258340456693778,0.13107929208268823,1.6162802769375089,0.0,-0.02227089772113828,0.033624084261650575,0.06921127955082378,0.4457020910699006,1.3927451957746033
-5.904285958163131,0.03140547094212736,-0.006950455124097328,0.006138518765971901,-1.9999527177611125,-0.23817777194373707,0.11183493688107034,0.0,0.0,0.0,0.0,-0.002975200193957641,0.10212964128077637,0.0,0.0,0.0,-0.004684109780446507,0.004827297276321884,0.11560820414022001,0.0,0.0,0.08734875494937382,-0.048968490082658786,0.02230924374947443,1.5598810310542446,0.0,0.0347090791287465,0.03257364246837448,0.02200691635757796,0.24633912148516182,1.380384421279811
-3.0796584551826114,5.598391007358963,0.0071624589596902665,-0.033591796168593,0.009431338102399163,0.019914489300762287,1.722984431866862,0.0,0.0,0.0,0.0,0.005820487551862504,0.10477413548404808,0.0,0.0,0.0,-0.04601684198405146,0.023727382610180977,1.3897954705173492,0.0,0.0,0.009745950613077817,-0.0010718689386140638,-0.0027002386669375943,0.10592668857002609,0.0,0.13219370330760719,-0.008049198183208808,-0.010324944582388995,0.1671576360238174,1.054745953805448
-3.1444283262680903,5.572927986865448,0.003285834872162654,0.14259546332511086,-0.005790094484375123,0.0477736335692469,1.756004163811186,0.0,0.0,0.0,0.0,-0.009579848421571778,0.0970241719729238,0.0,0.0,0.0,-0.0696859510049972,0.008578551487790683,1.3955150669312,0.0,0.0,0.007590818823476398,-0.004568445021609468,-0.012369157996605843,0.09559166695101173,0.0,-0.02954565949426554,-0.07406867041632507,0.0724966270358505,-0.013689172438518797,1.0874896527495146
-4.200040546652835,5.52877877950116,-0.011923630692335643,0.02919056274032284,-0.09015675879398136,0.0633723821984319,1.8076064379919505,0.0,0.0,0.0,0.0,-0.007409428253847848,0.10787771722782032,0.0,0.0,0.0,-0.04928739898188149,-0.2223631388110799,1.5124110943679951,0.0,0.0,0.16849670813018278,-0.03002847513535114,0.09998470670513636,0.6150636003290613,0.0,0.12528120295862935,-0.09108665554253319,0.021790483765164258,0.15521771408164028,1.2221058162407723
-1.8947232292823473,5.670019324980853,-0.004191328648269033,0.03959507237839641,-0.0017458482934999675,-0.009232685518312847,1.7740743483702177,0.0,0.0,0.0,0.0,-0.00766660484670216,0.11588112136943375,0.0,0.0,0.0,-0.026837952015694316,-0.014986838708507918,1.3347443840713287,0.0,0.0,0.004170652621378674,0.006617812900050139,0.0054554265200106415,0.11152976363327542,0.0,0.009668173968798021,0.00519940834225035,0.004992935311841256,-0.00092253699641112,0.09537086238943654
-5.998569383199784,0.014259388279751914,0.010933312265745848,0.047660678274780766,-1.9960751682751885,-0.008613466223669434,0.10429211118054034,0.0,0.0,0.0,0.0,0.003140397719074963,0.11851491555902005,0.0,0.0,0.0,-0.02565922792048349,-0.013016425608899438,1.3193798177986844,0.0,0.0,0.05528266589829111,-0.027369181467569028,0.07398804369451847,1.4402605910856636,0.0,0.002509365693296208,-0.006262240553224829,-0.005026668076999396,0.005893841529431753,0.10807981468629142
-2.0438650696862104,5.596121554981147,-0.007494151053370002,0.08959619971330199,-0.006727933394115542,0.009364802995762702,1.7123988610289977,0.0,0.0,0.0,0.0,0.0012549450458046853,0.1054326006474644,0.0,0.0,0.0,-0.22058485262335986,-0.22566829440298183,1.4284158114778722,0.0,0.0,0.01107560756271086,-0.01333898434541858,0.008468711103041614,0.1096664821639657,0.0,-0.010806948189922016,-0.01749191240575867,0.0046920724378345996,0.02072619171606701,0.09679499639631761
-6.143655192107801,5.27721800330185,0.527214466781482,-1.0547071312586387,-0.8224342476456843,-0.6126492949693324,1.9244248016487326,0.0,0.0,0.0,0.0,-0.018738628917391763,1.6620722576215663,0.0,0.0,0.0,0.0003379585571548244,-2.101993329342008,1.9172233865073292,0.0,0.0,0.6846651893291814,-0.792896497577565,0.038093163555797754,1.3011667923413937,0.0,0.2945823837960453,-0.8843254803610864,0.3761532575693222,0.6553394701672207,1.682886886653068
-0.7453804582610297,5.610136869916468,-0.008786512058085347,0.0011126847976881938,0.004508389958282213,0.0016512206981442613,1.812401959479768,0.0,0.0,0.0,0.0,0.0021045414477248114,0.10464970428104473,0.0,0.0,0.0,-0.004710553464135248,-0.0013190137297776927,0.11024349085838862,0.0,0.0,-0.0017262667123704577,0.0024161271816071687,-0.014288352611333025,0.10535091472525757,0.0,0.00019640991401221494,0.003614152498613322,-0.0015722211960311737,-0.0021558809033081694,0.11398191144127016
-1.9363920450310257,5.6404517554009805,0.0005155985823973952,0.09157281760949255,0.013006939821196929,0.009804774980076255,1.7094437305696248,0.0,0.0,0.0,0.0,0.0002370043822362386,0.1050506228941117,0.0,0.0,0.0,-0.08769342400222079,-0.03952143273557967,1.306973780820043,0.0,0.0,-0.003874306994921006,0.006866731448899437,-0.0008851241243295005,0.09228598870512288,0.0,0.005272379671989877,-0.0011748880110124195,-0.022749421787053272,0.0018264188558882726,0.11114425275306933
-3.1375687987193457,5.612683339331696,-0.001986369069997024,0.06107812361378596,-0.007136206397064353,-0.0039223366905169615,1.7408056985700833,0.0,0.0,0.0,0.0,0.004802245713822533,0.1019128057909197,0.0,0.0,0.0,-0.024282975727145082,-0.038693931890529706,1.3118668183144826,0.0,0.0,0.012627849112419333,-0.0026129329588486573,0.011961779642628881,0.10829234505658206,0.0,-0.054543640247077405,0.025137279756490823,0.03692200137951278,0.07900905126003029,1.0454492444450316
-2.9615329649832027,5.6669282055445915,-0.0007166183754357205,0.0334521800466795,0.008421510169334304,-0.014425414585772154,1.7098743264401919,0.0,0.0,0.0,0.0,0.004010538171438789,0.10650234598235377,0.0,0.0,0.0,-0.04141924023750243,-0.09775646025378897,1.3422186289620541,0.0,0.0,0.014552899284476175,0.013886754672562335,0.005857093682501455,0.11903140000784124,0.0,-0.01580850604570687,-0.011831976910208647,-0.01432440340753958,0.02056302088801573,0.5590995762741726
-1.9835707682923864,5.648250199544426,-0.008329503920808223,-0.08189954198195726,0.0005457785934363589,-0.0063995495010786595,1.746296766457027,0.0,0.0,0.0,0.0,-0.0032753551062305077,0.11049921518479254,0.0,0.0,0.0,0.03979788890302201,-0.010990063514190983,1.3670265793399115,0.0,0.0,0.01593368882176677,-0.001983140575109603,0.005400738257503592,0.09357655839442074,0.0,-0.004210908035645234,0.003063606502038149,-0.0026668098139487058,0.0014674962561781468,0.10599071211236055
-2.047234293131896,5.579512336123734,-0.004621945038173652,0.005457250360989032,-0.003355612051664325,-0.03918208367096176,1.7620690497287688,0.0,0.0,0.0,0.0,-0.014114783814756489,0.1029120291494272,0.0,0.0,0.0,-0.012324570282309563,0.002500104253798578,0.09420079270629135,0.0,0.0,0.004957181180029535,-0.007957082867429851,0.0012559680713945846,0.09756634578531828,0.0,-0.038522522470239524,0.0993450830065708,-0.045537820881699234,-0.10154860324377529,0.8460967458764943
-1.8961955392701264,5.6334942625412925,6.144358694635233e-05,-0.030023179736594827,-0.01151455591706598,-0.005696467985909993,1.7517812683784413,0.0,0.0,0.0,0.0,0.004580503669129942,0.09562267520008315,0.0,0.0,0.0,-0.24967537339167947,-0.18194851782062765,1.2788483097999714,0.0,0.0,0.012667654148353144,0.0008521754278910704,-0.002650170748640872,0.11216435292420629,0.0,-0.004706381074231398,0.0003271081159095229,-0.005675369520837337,0.01608431405714422,0.10575589967357141
-4.495337163019089,5.5871085229681485,-0.16719608307028447,0.2744664289690522,0.007113953696598854,0.07421281054849886,1.7707746158691715,0.0,0.0,0.0,0.0,0.10493118880551962,0.6928778055349715,0.0,0.0,0.0,-0.16011495124959702,-0.8837680815920351,1.7665835442896576,0.0,0.0,0.01124059929639008,-0.006320217546163218,0.005578703381215837,0.10076248793797071,0.0,0.035730310825545,-0.11737343705981704,0.19526695379243136,0.01571634873799595,1.2964997368541682
-4.5473935300343085,5.441431528445825,0.004094402405609174,-0.19110589920735785,-0.263335336483781,-0.2134185532698552,1.8439841878946717,0.0,0.0,0.0,0.0,0.0016314909626272344,0.11227640671268072,0.0,0.0,0.0,-0.016253522955809046,-0.5774686601388116,1.6320044336409336,0.0,0.0,0.2431061665905037,-0.057136499602463656,0.02308511968843017,0.9515138268849902,0.0,-0.003468594820737551,-0.11844366963832798,0.18952238205034005,0.2925582912946643,1.3280960136058542
-1.9769654924386222,5.561685276720592,-0.009842896046355494,0.14718550534114622,0.005619148843574845,0.004653872860013875,1.788837805431769,0.0,0.0,0.0,0.0,-0.0030734439336026305,0.10465190829672603,0.0,0.0,0.0,-0.08834786171221055,-0.09471474999472346,1.3424088169476633,0.0,0.0,0.010511968651563343,-0.005645613172030593,0.007365676019138788,0.11788582148932415,0.0,-0.0085537549795959,0.005800090194264656,0.005114875810237513,0.003427794998044136,0.10827099563509657
-0.8422062002971208,5.640232181982116,-0.005000885317685938,0.012272133488515385,-0.0014429989604746167,0.006182784368741995,1.734346287634432,0.0,0.0,0.0,0.0,-0.000885350218357613,0.10165209384869574,0.0,0.0,0.0,0.001341073254106259,-0.003734814783580353,0.09594953385868456,0.0,0.0,0.0034069151605883503,0.010076838790386872,-0.016457010964180514,0.10310439908423144,0.0,0.0012418979655830535,-0.0005272578077611877,0.0033981556825546516,0.0002968800470194251,0.11177994859856634
-5.432736804070612,0.026132999004895963,-0.0005863709584961578,0.10674654735903195,-0.011527383266922512,-0.006998939548668329,0.10817864540641627,0.0,0.0,0.0,0.0,-0.006013378764978158,0.10951706404249095,0.0,0.0,0.0,-0.053439421562867254,-0.14519095404850438,1.262678743786361,0.0,0.0,0.007857150246272641,0.011503616804787703,0.006453427924606513,0.1170311453227883,0.0,-0.004574361659558992,0.004806679174230267,0.0077087107506905615,0.00353295316605721,0.11148149777766944
-4.30398808498483,0.0325429484786452,0.00027680224333728146,-0.0016007127780239495,-0.023967921919084003,0.00960270737549996,0.10259595470873145,0.0,0.0,0.0,0.0,0.001304081167065858,0.10156808957821906,0.0,0.0,0.0,0.0007952328512346037,-0.0022371904920518186,0.09340704663635135,0.0,0.0,0.005876420802267733,0.004718556729538939,0.00031821957091192164,0.10407037680390407,0.0,0.0044107804053356,-0.0070914656246062555,0.006444506156044076,0.002130181647239116,0.10042485113980568
