0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-1.8432762155605338,5.554053935122599,-0.00048095599813874405,-0.12122134145661985,-0.0024969952170558305,0.007044602740318603,1.7899472110896697,0.0,0.0,0.0,0.0,0.006836127818740919,0.10413434416532232,0.0,0.0,0.0,0.0035775895746527086,-0.08741758054240896,1.2164131070252509,0.0,0.0,0.0039026518356213577,-0.0006574820765811633,0.00722591259257349,0.10126556405144532,0.0,0.005909575282439751,-0.0031153956372588438,0.006811131780357138,-0.016439359510042224,0.11146296216376086
-0.6975809131034801,5.578852352102496,0.0002583789224326435,-0.00864868982634893,0.0029519153070876555,-0.008482103477107924,1.7585202424791695,0.0,0.0,0.0,0.0,0.005174612696138831,0.1047182976968943,0.0,0.0,0.0,-0.008442804916191298,-0.00012694574752786735,0.10328113593821067,0.0,0.0,0.0005378924201095643,0.0008113074745635683,0.0026872093480324274,0.10792578856664153,0.0,0.00010503931632419017,-0.004305043889673103,0.005511987154427631,-0.014365353600861384,0.09607397193069016
-1.8993117616963837,5.601873083162228,0.010865390243407099,0.01132335783490823,-0.0010253535986156838,-0.008773626762528961,1.7126885414158755,0.0,0.0,0.0,0.0,0.003472962974016569,0.10261165988314079,0.0,0.0,0.0,-0.11638180597951012,-0.08401647061624436,1.2313285849352948,0.0,0.0,0.0018022425310506558,-0.0016713130027920264,-0.003018401756142257,0.10620327903144128,0.0,-0.011651221131232726,-0.0029870757202500394,-0.0025466049831238888,0.007513282098159875,0.0993026264349068
-0.779730470256007,5.632836142079116,0.00691361224181382,-0.015411891777488251,-0.008331620503713564,0.006391618278365398,1.7357421062733467,0.0,0.0,0.0,0.0,0.0025312781173982167,0.10833313186212426,0.0,0.0,0.0,0.005335912562826232,0.002707181856526833,0.11119682529466308,0.0,0.0,-0.004311190029005359,0.003997887500172836,0.008021493173084778,0.097938080051607,0.0,-0.006749667811014512,-0.009306501265430676,-0.008809293995332422,0.009703778394815748,0.1058668134183636
-0.7670533360585206,5.571092911411767,-0.0059453913647260085,0.007891257458342201,-0.002051335762939617,-0.003949159195552165,1.7344114893355291,0.0,0.0,0.0,0.0,-0.009107355625252252,0.10233267255850896,0.0,0.0,0.0,-0.000579898361679229,0.006694521768269348,0.09735072300279392,0.0,0.0,-0.0023402716506010796,0.0002495894130974529,0.0022234413636192008,0.09715813412455375,0.0,0.0043646550057098886,0.01290926141537001,-0.01060480731580113,-0.007544476920517837,0.10279218836374596
-0.7283025496907121,5.646097042680363,-0.0028734750237453797,-0.00027223597607672277,0.006849830459314686,-0.003090987057311568,1.7028001423847468,0.0,0.0,0.0,0.0,0.002365420945220757,0.108776339070764,0.0,0.0,0.0,-0.006117476689299398,0.003812193468168634,0.10380879860610456,0.0,0.0,0.006835914161061494,-0.009618433824482187,-0.003450428717485483,0.10483786419585023,0.0,0.002501260860463638,-0.006840851440135087,-0.005576776855707924,0.00022067458426232686,0.1091544594374851
-0.751471962066335,5.5872002996210846,0.002930342022362254,-0.006997485920160335,0.003781980127701297,0.003438531766506604,1.75482673436945,0.0,0.0,0.0,0.0,-0.0024136953966595524,0.11154977029208596,0.0,0.0,0.0,-0.019489701669674238,-0.005831216084914082,0.10417015696986152,0.0,0.0,-0.005965242334701865,0.009418283449745074,0.0011539081328660412,0.11280379434981921,0.0,0.0001696840253370096,-0.01346965788541147,0.0033470598486317945,0.01613274619307211,0.10600463092906802
-1.9551958867377772,5.6564832409802,-0.00033445578810012633,-0.08837958951112879,-0.006038507262616288,0.006306304449824339,1.7157012990084037,0.0,0.0,0.0,0.0,0.016049261209080543,0.1025464123216253,0.0,0.0,0.0,-0.08123245861829373,-0.06692084920734366,1.2791244964445345,0.0,0.0,0.02129124455527531,0.007201270623004054,-0.0010898519217121976,0.10746075841213312,0.0,-0.0003953461282379501,-0.010284896191568794,-0.00120092384613657,0.002360017479139089,0.09744394489025585
-0.8060779922408986,5.6389892076241175,-0.0015113701262124326,-0.00268114621917092,0.009997131684631304,0.020449053100721638,1.726108031898299,0.0,0.0,0.0,0.0,0.009265895913238007,0.11222205142602956,0.0,0.0,0.0,-0.014985750073693972,0.006108574987512006,0.10294783617453822,0.0,0.0,-0.003417527343061285,0.003709380782405425,0.003255221908514065,0.10831638766859239,0.0,0.000312682772472041,-0.00750129255228718,0.009246777377889438,-0.007932828022152675,0.10738123862097675
-1.9056321968301186,5.60908573495625,0.0050964236178734825,0.09062381382853986,-0.004365528966222335,-0.0035614887260190945,1.7382422633695527,0.0,0.0,0.0,0.0,0.009579800736706268,0.10238977802022624,0.0,0.0,0.0,-0.041709205528880515,-0.0001591527860736263,1.301391936971797,0.0,0.0,0.004603590716571808,0.0016500077415995541,0.0033328939547414807,0.10415478387160197,0.0,-0.008917566036660461,-0.00871422160950494,-0.013057572123163873,-0.0037867457930515895,0.10766938758919573
-0.7674758050197432,5.629302916405247,-0.005989710993266655,-0.0017184903145662943,0.007971814355832193,-0.0012425920579521123,1.7288464621203858,0.0,0.0,0.0,0.0,0.0036255258774882055,0.08985182454146624,0.0,0.0,0.0,-0.01138231350834555,-0.005475407649369051,0.1077950297881827,0.0,0.0,0.006669639198354709,0.002717260558342787,-0.008699675184523565,0.10168929801709531,0.0,0.0006279754323443208,-0.002697193129034429,0.007421118875526676,0.014490770722717492,0.10105185831444213
-1.9060453969974138,5.625571634170983,0.01477503344251755,0.13532867969081694,-0.018186313107215912,-0.0017701534047577395,1.7601176443979085,0.0,0.0,0.0,0.0,0.0013467503467268864,0.10346951626549569,0.0,0.0,0.0,0.08445551047930801,-0.12079244891196665,1.3340359999183036,0.0,0.0,-0.004312455248816215,0.005035850237842608,-0.004791945658975283,0.11398036140259002,0.0,-0.01119889732286156,0.0004133273795192332,-0.009355066872518228,0.0002112634615686409,0.10287833793790459
-0.7055824356503622,5.607564164695323,-0.0019744317211978875,0.006102956480055899,0.008358791086886135,0.011357937221891117,1.7466502854985024,0.0,0.0,0.0,0.0,0.0007421728780162924,0.11317437094454852,0.0,0.0,0.0,0.0056608437153910784,-0.0027367752603187755,0.10506291949379903,0.0,0.0,-0.004332816509505082,-0.007201707342609893,0.00851453389266615,0.10469801057789395,0.0,0.0013990851011889413,0.005064941375039349,-0.006972679174507736,-0.003994786890062697,0.10594428641441297
-1.9130429997195746,5.573425466195579,-0.0020428894140959828,0.017285257233458754,0.0028714089908337182,0.005057317556214339,1.7631145986093468,0.0,0.0,0.0,0.0,0.004830879258757041,0.10393108684576141,0.0,0.0,0.0,-0.12925431181107644,-0.02374323508293178,1.4189902871240694,0.0,0.0,0.008049149500562644,-0.0019148378669703368,0.0004846804415435049,0.1053958938771193,0.0,-0.004623593289692497,-0.0025002273825237707,-0.0022802486612268813,0.002525939704316439,0.10229417075401204
-1.8202611043356405,5.642405287268488,-0.008392363904485283,0.0592847177465543,-0.004474319375893158,-0.002423424466478531,1.692928956143831,0.0,0.0,0.0,0.0,0.00897301728211979,0.11021244131779837,0.0,0.0,0.0,-0.034499987832785475,-0.026008020353975484,1.2623015126692414,0.0,0.0,0.009930496495728225,-0.008884270352883437,0.009173615399888067,0.10330455504824505,0.0,0.006834772621572746,0.00026103836114073435,-0.0018271703732173849,0.015023943339596123,0.11278726218908598
-1.9613140146364385,5.55675546546997,-0.0055151104476095425,0.041656946155022065,-0.001983874872714839,0.0037455133306863934,1.7823892452975132,0.0,0.0,0.0,0.0,0.009700163558034963,0.1133536742383618,0.0,0.0,0.0,0.02200276021687732,-0.07039092009647113,1.3586973043742094,0.0,0.0,0.002127465328268892,-0.005225697314656082,-0.002531131822450025,0.09572653411598116,0.0,0.0035344111283769223,-0.001405476494131206,-0.00887305840283183,0.013599256551941878,0.10336788745451302
-2.0182823265579564,5.620809967555387,-0.0022417490905873457,-0.019145602046876136,0.0008319368871141618,0.0001719129964083698,1.7547689833221467,0.0,0.0,0.0,0.0,-0.013020433948496982,0.09637963143263786,0.0,0.0,0.0,0.10233323211024332,-0.08338880951010351,1.2878946711028967,0.0,0.0,0.016175616263733494,-0.004360904406252749,0.00515161147564826,0.11017724401997457,0.0,-0.007762178933892113,-0.0002978697322906841,-0.005213543074578622,0.004531152584784737,0.11122466106522279
-0.8919516838266477,5.546136460415307,-0.004922785025919035,0.019004461403626938,0.004709337325007072,0.0025002788580472976,1.7826243864155848,0.0,0.0,0.0,0.0,0.00033910709304433824,0.10507537002655663,0.0,0.0,0.0,0.0011929578363497851,-0.0033731253164219913,0.10648967993918756,0.0,0.0,0.004947227148618186,-0.011111611672603673,0.008052698767878622,0.09818629249747066,0.0,-0.0010208582300797388,0.0003689361382482613,-0.004444820833827354,-0.006634093961900378,0.09740373750677687
-1.9251379561315995,5.6285858834186735,0.0012069550455213256,0.057853838326380795,-0.0031931444192048477,-0.007140948064169887,1.707453506273683,0.0,0.0,0.0,0.0,0.004808769474386194,0.10248787166912426,0.0,0.0,0.0,-0.10102997984273428,-0.0719644280965649,1.4200445092309033,0.0,0.0,0.003412600746094653,0.004998461057650762,-0.010471440354830958,0.10558708478143326,0.0,-0.007534205318863134,-0.0008150021941587174,0.0008741222131525773,0.010296581786206958,0.10001042935590733
-0.8609851668881594,5.614520150528453,-0.014191940963360943,0.01009374323421216,0.007422838525275086,0.006101990510439058,1.7230221633469482,0.0,0.0,0.0,0.0,0.004416524200075599,0.10810651545514838,0.0,0.0,0.0,0.00014321532579190623,0.005191508580564655,0.09770623802029833,0.0,0.0,0.007795594411526904,-0.001029463337801669,-0.00691749232861079,0.10802238221232625,0.0,-0.006416604265512793,0.004551149697629637,0.0033447415810467502,-0.002675762365107933,0.10787269498070712
-0.7361426302791624,5.6152770707654724,-0.012154679769498617,-0.002851580809754093,-0.004487469054226893,0.012805562550204324,1.6875785641908407,0.0,0.0,0.0,0.0,0.0013176105743600915,0.11256030881810158,0.0,0.0,0.0,-0.0041147807222777595,-0.007223815160384834,0.09164789767186818,0.0,0.0,0.02237468612638201,0.0009694184827048009,-0.009460298268082859,0.11250364097144376,0.0,-0.00819446617129566,-0.005194256124176685,-0.0017566093869840523,-0.0064428100915845275,0.10050342667252626
-0.8212305573664135,5.598697494828925,-0.003823362595634351,0.013069745319326647,0.0016939087872808528,0.0011614722422374694,1.7910431656539094,0.0,0.0,0.0,0.0,0.003491572179510096,0.09934656241848899,0.0,0.0,0.0,-0.004057374512834246,0.004917947357823387,0.09889706421172967,0.0,0.0,0.012400399900681706,0.008479953880145196,0.009958326126426142,0.10455762328848273,0.0,0.0006127836600879247,0.0039589910408431945,-0.008723540793392905,-0.012144997342645545,0.09855055614696571
-0.8094366939711795,5.637941454267815,-0.014598448692161772,0.014389090634873779,-0.00568871768763583,-0.001940858890755138,1.6931383126074298,0.0,0.0,0.0,0.0,0.011574566080788763,0.11542918283740838,0.0,0.0,0.0,0.003199225745395178,-0.004170298651498948,0.10742285195182633,0.0,0.0,0.0034377427747389784,0.0018155774206837301,0.008534355094325945,0.09093538590836789,0.0,-0.005772219796756441,-0.010876620334696165,0.008669343617662011,-0.002345357509531989,0.11113804290887459
-1.961554703131,5.639833848221182,0.0033333781974477553,-0.02948575703487306,-0.004736447486380819,-0.0014456088206015521,1.7249698977148809,0.0,0.0,0.0,0.0,-0.003983297300161718,0.10998089091705224,0.0,0.0,0.0,-0.109734692484814,0.0916641998722312,1.202634788278173,0.0,0.0,0.007436470288003692,-0.009518144755442982,0.009087584924718017,0.09936229155607525,0.0,-0.013069812662903198,0.0008353041949577341,0.006345262249741011,0.014200089093831851,0.0931783283339037
-0.7327197487066752,5.543489287961929,0.002853879946448501,0.0016792747160571208,-0.004492182256985851,-0.004063698941970938,1.8637219985508233,0.0,0.0,0.0,0.0,-0.004036738213970492,0.10874987845900917,0.0,0.0,0.0,-0.0053615651335913155,0.0009437550764060745,0.10045510482336378,0.0,0.0,0.007222712634611908,0.0031295193211367425,0.010350530833123952,0.11070504190928632,0.0,0.01004858667875693,0.009189615009407013,0.0023349698253364946,-0.005802527248102305,0.09618793038062881
-2.013889982816207,5.6223050431794235,0.00902858751029122,-0.012406218806778115,0.004543722549497251,0.0027869555368642738,1.7242143842056985,0.0,0.0,0.0,0.0,-0.009032046928626495,0.11699060787954013,0.0,0.0,0.0,-0.10567504423116897,-0.09818630761062744,1.3079752476679973,0.0,0.0,0.0023533218159497832,-0.012183790158832286,0.004360669639833124,0.09724099837535143,0.0,0.002406295482930017,-0.0014084296131724986,-0.008187815335750512,0.008880115035487949,0.11058363807285096
-1.8854635721982618,5.629376167875875,-0.0013923826838002109,0.02416745233283683,0.00595016838702195,0.004250403324660877,1.7479752123476986,0.0,0.0,0.0,0.0,0.004074432445363508,0.1033395396815579,0.0,0.0,0.0,-0.017892314166637356,-0.12016475173966003,1.3758146584070865,0.0,0.0,0.008561968260410254,0.013265126277842116,0.008985693447300075,0.11138295334020444,0.0,0.009544637683087123,-0.006992063630756781,0.0019466868233209336,0.0053058030442549396,0.1036487702088676
-0.7780415990310541,5.550542204096532,0.003333857410367433,0.0004971632443831063,-0.026693776688520365,-0.006394275559831468,1.825060209567179,0.0,0.0,0.0,0.0,0.009501657821829153,0.09206280351331025,0.0,0.0,0.0,0.0012007583475647857,0.007827647613978968,0.09303754517462515,0.0,0.0,-0.002945302459373152,-0.0022144541116196487,0.007689128433139895,0.09963096616014781,0.0,0.009295907567227674,0.004940262982321271,-0.010215112838072358,0.0050760211880185235,0.1032214540497585
-0.8344399010449036,5.615063650254917,-0.007636952770974537,0.01929037662085102,-0.0014007236075464235,-0.00870978091114563,1.690842344860119,0.0,0.0,0.0,0.0,0.019217825814695878,0.10903249879066602,0.0,0.0,0.0,0.003265551884655012,0.008895026317286378,0.10930690888694788,0.0,0.0,0.0027876559678468977,0.00662752479119021,0.01027301539286467,0.1101965411674849,0.0,0.0028679855861926088,0.014446341558552104,0.004575018911324865,-0.010004896393071358,0.11055678338149497
-0.7853940629936527,5.652290953550756,0.00025680494542892505,-0.014204446894148912,-0.0018995769305449526,-0.01785915996801436,1.7393004483032541,0.0,0.0,0.0,0.0,-0.0032759622218477467,0.10191475854630658,0.0,0.0,0.0,-0.0021988261071629093,-0.0007390524184827256,0.10789869207796118,0.0,0.0,0.007264255298197147,0.004025070814139491,0.008574600458450541,0.10931386048394925,0.0,-0.002099622731477806,-0.02452983049426796,-0.004973992833240523,0.008959345936033482,0.10337445535760031
-0.8025155339488305,5.579074841190336,0.0002692103085353446,-0.007953984415264749,-0.0022179802855464654,-0.0007503720020986703,1.715891987879626,0.0,0.0,0.0,0.0,0.009126981086479857,0.09845247471846573,0.0,0.0,0.0,0.005231775857148033,-0.006943255181320903,0.10067902999211968,0.0,0.0,0.006509864870767269,-0.004630330931155058,-0.0004105484769887059,0.10699724684916459,0.0,-0.006745595968310149,-5.01229865360794e-06,-0.007709444278789933,0.006322343207209974,0.10135272839309564
-0.731980491471849,5.579105528387843,0.014615966312691245,0.004320760680956599,0.0003612246177463195,0.006685139314260837,1.8024833419091455,0.0,0.0,0.0,0.0,0.014581509835346649,0.10717510233088504,0.0,0.0,0.0,0.0044097793034029295,-0.00909188557065139,0.10523773022840088,0.0,0.0,-0.003961360829900779,-3.9118466696393025e-05,-0.008898454247736403,0.09671045295982539,0.0,-0.007577200018695211,0.003705588466151822,-0.0037150444268274838,0.0011148315836196935,0.10294939317044408
-1.9899913262059368,5.634297567277661,-0.00046445019209068617,-0.05240124558558717,-0.012224713551473828,-0.007122703765598428,1.779307925320607,0.0,0.0,0.0,0.0,0.0070252319271308485,0.10923018879867993,0.0,0.0,0.0,0.011563851211845371,-0.1371705364590095,1.3172327819675047,0.0,0.0,0.005388729226499214,-0.016933066526224446,0.006754159888694178,0.1054515627544076,0.0,0.003021718544208565,-0.004839031466309894,-0.0012360956281534067,0.00799066543573189,0.10935949852347003
-0.7107932324963442,5.6114620009811755,-0.006064436454455675,-0.009876566120443195,0.004659770291729742,-0.0035218653989403607,1.726642359563315,0.0,0.0,0.0,0.0,-0.004955705870970512,0.0988739974103306,0.0,0.0,0.0,-0.004998308974315374,-0.018079804837114303,0.10855655008702414,0.0,0.0,0.009626343922493051,-0.004011347818821341,0.00018929965687998967,0.10493289156198929,0.0,-0.0027161648129256175,-0.014256490530345407,0.004292998287253242,-0.013580106790076065,0.10950100207673323
-1.8167031710314343,5.636787330102414,0.0016222047626084936,-0.10902703879862571,-0.0136077712523902,0.001678897325614013,1.7206488191684712,0.0,0.0,0.0,0.0,-0.0022656734031160863,0.0983411943435567,0.0,0.0,0.0,-0.018902907103451837,-0.057057184624755314,1.2352942236490743,0.0,0.0,0.0050990421464795965,-0.0015964181666588378,0.003500076768549059,0.10687204960388423,0.0,-0.0015423149969021608,0.014354068563522499,0.0015947990866605267,0.004381138820454363,0.10811152069748609
-0.7336650262297183,5.614686184879883,0.0009500459777656088,-0.0018810777999342405,0.014809392429878668,-0.003331436422275723,1.7290261875970128,0.0,0.0,0.0,0.0,-0.009584614224077487,0.09850874117368212,0.0,0.0,0.0,-0.003720850096189477,-0.0027455531592901687,0.11143569307140194,0.0,0.0,-0.003560255819083399,0.005433289471698287,-0.0013108038170672692,0.10248868523048202,0.0,0.0032214449311659212,0.0004446027578957259,-0.0038750359670937816,-0.007827231457478268,0.09974696209369442
-2.04789923582356,5.627460457292195,-0.010482791680406863,0.13513324627495082,-0.005054239447257935,0.0013952251562933948,1.7206808811198706,0.0,0.0,0.0,0.0,-0.011479730094338027,0.1126775060396049,0.0,0.0,0.0,-0.06083987771435726,-0.06822695099028421,1.278320890654515,0.0,0.0,-0.011860983426064838,0.011446138995482514,-0.013218063907311966,0.11463812788101237,0.0,0.0063286823288748045,-0.006324553002073516,0.006418952465696252,0.007346287504386645,0.10136187764397597
-0.7151125255946913,5.593349733340489,0.008435618662901821,0.008230465490376126,-0.005688900827813981,0.0025573927633439388,1.7680925728535328,0.0,0.0,0.0,0.0,0.004482943552097166,0.10930938372514623,0.0,0.0,0.0,0.003187644208649037,-0.0027383549059665563,0.10840968512524483,0.0,0.0,0.0076001320595107365,-0.010614399435033749,-0.004465050313280169,0.12053853912941966,0.0,-0.010065598253911248,0.0058758298943519145,4.9055185581471574e-05,0.006638991940947213,0.09812430372514074
-1.9001884890653327,5.570736267668199,0.024083227490243372,0.03454695481155574,-0.014198297798212012,0.0014883214304193945,1.7090115678715232,0.0,0.0,0.0,0.0,0.0009111216391749861,0.1122326430290418,0.0,0.0,0.0,-0.08110164726269252,-0.07401101300167046,1.32038225035148,0.0,0.0,9.31986607477514e-06,0.006492836599459455,-0.0008572984402750992,0.11160332164567453,0.0,0.014569686809740304,0.01887463749687276,-0.003541386125224432,5.758604254103958e-05,0.10614499366652748
-2.0550758485231695,5.605843996889877,0.0015799601798822884,0.1556545859341315,0.006913455691172437,0.006446999646750974,1.7153198926263846,0.0,0.0,0.0,0.0,-0.001937937475538873,0.09948348569493487,0.0,0.0,0.0,-0.12603465187204424,-0.0374125871421536,1.3333502099996513,0.0,0.0,0.0015178683706095343,0.016680573354429212,0.004211614669553337,0.12001701346255197,0.0,0.012294958007848326,-0.003110150749702314,-0.002895328770534636,-0.00592716175515088,0.11310751133613979
-0.8299321640316498,5.60978871541032,0.0032447828953103388,-0.0010089232968496385,0.011401291944823637,0.0025618712507465983,1.7230726347594403,0.0,0.0,0.0,0.0,0.01815630977121909,0.10823322945566094,0.0,0.0,0.0,-0.00684271308115434,0.01988453715673142,0.11504850160436346,0.0,0.0,-0.008549688011506542,-0.013906014179496044,-0.0034142408694669214,0.10998819362660503,0.0,0.0006285526229504084,0.011732588239903738,-0.003026376151834764,-0.0020633132737202645,0.10279632010523782
-1.8773367187198788,5.629231416854912,-0.009250643059417073,-0.014735012240994159,-0.004548739122620765,0.007705297359278873,1.7150148098333835,0.0,0.0,0.0,0.0,-0.0030853220250328366,0.10329802482189018,0.0,0.0,0.0,-0.09458610127236408,-0.09716124385680895,1.2873705007266227,0.0,0.0,0.011469557747556385,0.004224510913624892,0.0013755375236259885,0.10821984089995675,0.0,0.00883795247102154,-0.004865037516976333,0.0004772432781555407,0.009526605270333903,0.09813055398321228
-2.042794084439044,5.600918347815536,-0.0017616663417032198,0.05343345904015582,-0.002392472870638279,-0.0028197667826422744,1.7846766591190653,0.0,0.0,0.0,0.0,-0.003033010491131655,0.10395581516370463,0.0,0.0,0.0,-0.0656113271944215,-0.10120145339575085,1.271911228459702,0.0,0.0,0.009973302996258818,0.004745263589106938,-0.003378201533118961,0.10333207817186714,0.0,0.0023698079763807708,0.004253127388974953,0.0028831750683511364,0.00014382648664239885,0.11014276666267667
-0.7237083501100607,5.653096799078152,-0.0033746035931501153,0.0012459327423869323,-0.0011029982939140433,0.013887119637400185,1.7281241716732363,0.0,0.0,0.0,0.0,-0.0005564753587613199,0.11491024242243801,0.0,0.0,0.0,-0.003012234311895351,-0.012463698659062147,0.10598452415736266,0.0,0.0,0.014962743275673282,-0.011014559085616384,0.0005058457139445198,0.1203425275058287,0.0,-0.004204375499275853,0.002254609554202367,-0.008704010257649896,0.005466628788461683,0.10939080227827364
-0.7086284088245114,5.632001362010595,0.0033325884142699023,-0.01801867766733463,0.008798034648163006,0.008143365433802315,1.7298223098358183,0.0,0.0,0.0,0.0,-0.00818166583482008,0.11913483313485562,0.0,0.0,0.0,0.00676967211098192,0.007899653140912547,0.1120659252269414,0.0,0.0,-0.00520266794409037,0.009105846004996072,-0.013498677015752107,0.10699196754113971,0.0,0.010040616516611653,-0.00037083198648391177,-0.009797552346606111,-0.004971302454681075,0.09995135905915174
-1.8848894647551169,5.573819377910104,0.0032344401206722056,0.2116677655478143,-0.005111020737144769,-0.013609467318447092,1.7208866675560262,0.0,0.0,0.0,0.0,0.0031662522284432683,0.11058913524527347,0.0,0.0,0.0,0.011305113520855854,-0.02971856959136822,1.3232752222593516,0.0,0.0,0.00785369855021029,-0.004247226420596651,0.010183893787179953,0.10603085046818209,0.0,0.00968085752736178,0.007337962926261725,0.010237315048583226,-0.0036648534147716606,0.10810297097122876
-1.9306723902066816,5.620659937302416,0.00825117938630381,0.15733776541845504,-0.004502005329853248,-0.008231004517567676,1.7199405533115155,0.0,0.0,0.0,0.0,-0.0031581176661793125,0.10977464891601074,0.0,0.0,0.0,-0.09939642962206632,-0.030892701836392953,1.3213721152258868,0.0,0.0,0.002207628733475037,0.003047448001698983,0.0010346139227782286,0.10677569928053599,0.0,-0.001930184081118086,0.006213633924326542,0.002106893070262351,0.007144732904216305,0.10068604864461898
