0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
-2.0595757961672945,5.581436139213321,-0.00468658714417946,0.08231432920194735,-0.0033395922408292304,-0.005242260785894512,1.7589948974124259,0.0,0.0,0.0,0.0,-0.014413459235491196,0.103134788296042,0.0,0.0,0.0,-0.03436821429124738,-0.08128370178315232,1.3478308683425284,0.0,0.0,0.004890363490684759,-0.00799578393457523,0.001552352704075682,0.09759619725635256,0.0,-0.008123492260705342,0.0066344063092975015,0.0054547459885048435,-0.009419741024556477,0.10764252509184101
-1.874761310038204,5.634827108551986,0.0002853516281783462,-0.1147577486748549,-0.011523604928495962,-0.00594538655053184,1.7494646615918306,0.0,0.0,0.0,0.0,0.003977115979454303,0.09533494694643099,0.0,0.0,0.0,-0.05111100536568224,-0.05660072342958527,1.252395220413363,0.0,0.0,0.01269336951637865,0.0008695467670106318,-0.002652699102164928,0.11216474451466142,0.0,-0.00465900412597312,0.0003249510892775193,-0.005681246606349257,0.016283509830379055,0.10453812377246488
-1.939638072999954,5.617017089533,-0.0011230233293668276,0.008396590202743734,0.006576885153558684,-0.008787408093055745,1.7596687259963737,0.0,0.0,0.0,0.0,0.0006132068159654712,0.1063699958195162,0.0,0.0,0.0,-0.00029211312019031743,-0.0865088299943759,1.308439232389697,0.0,0.0,0.01146634806704153,-0.005048428246025126,0.005371755452126786,0.10073855586860365,0.0,0.005295325148636433,-0.009018348555465626,0.006247775282524075,-0.00035005478895438677,0.10772212977936768
-1.9122248141765867,5.615652042522328,0.0030303502711106468,0.005794718416278709,-0.006967051449524317,-0.0005800631291482238,1.7170332875036614,0.0,0.0,0.0,0.0,0.0017097394448382219,0.1113013713293535,0.0,0.0,0.0,0.020610652067482065,-0.14108944250786296,1.3134521068816198,0.0,0.0,0.006161086346616016,0.007195170533094385,0.004628384197119686,0.11138182895904464,0.0,0.008971812928757534,0.0006736688458873196,0.009894541743747064,0.006663275101157262,0.10371280527046312
-1.978117645796733,5.5642944274116,-0.009624614760840125,0.059949075587986185,0.005612544394378378,0.004613695421962085,1.7869030887642456,0.0,0.0,0.0,0.0,-0.0032837867296113404,0.10462750834317057,0.0,0.0,0.0,-0.0009407517588640518,-0.08237647384398662,1.3232720195191967,0.0,0.0,0.010520518775317627,-0.005644276765758204,0.007363487902997334,0.11788664144933163,0.0,-0.008515896500774148,0.0058001314122240666,0.005106906851693976,0.00342549920884827,0.1082713098322522
-5.982894366095193,5.452447795111941,0.029011150741499875,-0.39800494770323364,-0.3532883156072214,-0.23487646732478185,1.8749309146002633,0.0,0.0,0.0,0.0,0.03923726165005602,1.291228515946838,0.0,0.0,0.0,-0.12820719423718613,-1.47774577843911,1.8008338133043773,0.0,0.0,0.5356123785730552,-0.43341583251815863,0.10068132158647557,1.1820037761491553,0.0,0.260089143863509,-0.5706434475600937,0.26021262423805985,0.35213603800671955,1.4190452524704849
-1.8724396418882319,5.62340636948946,0.003182143544660269,0.08195695669546589,-0.000492126118066582,-0.007266983594873736,1.7645555015918608,0.0,0.0,0.0,0.0,-0.004838944111459169,0.1092479802875913,0.0,0.0,0.0,-0.0623241325199914,-0.14037716397505798,1.3011989636329164,0.0,0.0,0.01089535749505227,0.011529756884636862,0.006068903881475825,0.11659939792192787,0.0,-0.00434670633943576,0.004753906382983723,0.007852474252587949,0.0035073444062615916,0.1144225622152967
-5.750298750684639,5.499359916519622,0.07154163991125112,-0.31825490482787355,-0.24638008022502653,-0.09882413337995498,1.8748051011561526,0.0,0.0,0.0,0.0,0.06707888512349595,1.0881652947982678,0.0,0.0,0.0,0.02791499237999672,-1.2223609286064765,1.8253520781097288,0.0,0.0,0.45736725374963494,-0.3596918817854047,0.12162890160822448,1.2202807945324816,0.0,0.1249937322986706,-0.434029191552685,0.28558937340917406,0.4161446993743315,1.543862846240792
-1.8590709072807305,5.653672108340455,-2.9416670551016654e-05,-0.04514129425167596,0.008910008799527813,-0.004633871417045015,1.68859821533611,0.0,0.0,0.0,0.0,0.006228464686869978,0.10618059906323986,0.0,0.0,0.0,-0.04369891319470177,-0.14448178619719032,1.3334714433550632,0.0,0.0,0.017146988366003688,0.007193125380442448,-0.0013480660384003924,0.10147281536081948,0.0,0.007068500459013404,0.0010955896622623588,0.015343169203629992,-0.008250616211753952,0.1038722174919498
-2.023109397355511,5.656840420667576,-0.001408063783581919,-0.05214848159900046,0.006571788064886016,0.004710581681861727,1.706754410649923,0.0,0.0,0.0,0.0,0.009328181549963892,0.10277261718923834,0.0,0.0,0.0,0.06694994170118722,-0.0746516455922783,1.3111975272978122,0.0,0.0,-0.008166788169047477,0.01023683160727832,0.0005246583910469031,0.11369240392546687,0.0,-0.003552075470768228,0.006710068944651877,-0.0018641377616694511,-0.0028254366452733623,0.10783570461422103
-1.8921788831370483,5.64230272349386,0.004538292603113668,0.06270971058159305,-0.010756493487613435,-0.0018650633135479295,1.7730540175473855,0.0,0.0,0.0,0.0,-0.008460133410423334,0.10308157660134323,0.0,0.0,0.0,-0.017618419711909913,0.03971530033697171,1.362545361382669,0.0,0.0,0.0028582615783412993,0.005013088688858989,0.012752440334315997,0.09960941867143161,0.0,0.010394853633636177,-0.0041796376485478725,-0.0043401575808342105,-0.000836814243380851,0.0974528070393975
-1.984057834023988,5.60253726472789,0.013312037524649883,-0.010773162395555985,0.00512884158506163,-0.003943271436700562,1.7433562594246315,0.0,0.0,0.0,0.0,0.024211928833029066,0.09461069145716813,0.0,0.0,0.0,-0.09641299069685312,0.07592149843148745,1.346746914339441,0.0,0.0,0.011760633239051927,0.015509932657854962,0.0013187553951690195,0.10634875754972044,0.0,-0.004815616059170413,-0.005308689595774393,-0.005389057218686584,-0.007621734729573258,0.10767825388605531
-1.891619375133923,5.662032145899957,0.0006166039266739904,0.14041948880826494,0.005976773977837121,0.004564181290111382,1.7091557599460638,0.0,0.0,0.0,0.0,-0.00868581976102654,0.09650822790617954,0.0,0.0,0.0,-0.05155968620359272,-0.051024369234932615,1.3256021035581464,0.0,0.0,-0.0015581872067907095,-0.000740880619941453,-0.007754553849029928,0.10113308332799469,0.0,-0.0067311806285567585,0.010964458201747074,0.004044558542813286,-0.005391265548010077,0.10959175251404789
-1.9972842297634714,5.650573788667137,0.0014478062014621064,-0.056331843305689695,-0.004943151343548983,0.00416648863551619,1.7255053926288753,0.0,0.0,0.0,0.0,0.015060535187192125,0.11067896948481201,0.0,0.0,0.0,0.05930408998318182,-0.020538378347155006,1.3471160225378118,0.0,0.0,-0.008683539055528234,0.005986234463298719,0.004896170826974118,0.08774351520863453,0.0,-0.00433098302218135,0.0006084865015514693,-0.007984893219981951,0.009639133852499602,0.10239748825839665
-1.8909934416297642,5.551261856874357,-0.006993698642294559,0.10501494777436217,0.01614335268944717,0.01092054213121831,1.7178108835493022,0.0,0.0,0.0,0.0,0.002712110912497138,0.09867716354635964,0.0,0.0,0.0,0.019351347036967195,-0.004395045479158322,1.3234722613480379,0.0,0.0,0.008043965924231716,0.004319202321285062,0.009312195320419178,0.09870518451411439,0.0,-0.008019963724097108,-0.012003712239869962,-0.006175443389231526,0.012736509362741642,0.11111896351451414
-1.88685840898576,5.6182713217862625,0.008143160171301194,0.035785829084353626,0.005452184840271599,0.0009030725138855076,1.730716902421834,0.0,0.0,0.0,0.0,-0.0018987841168505866,0.10907335082392633,0.0,0.0,0.0,-0.03970978390035052,-0.10975255334788324,1.3840256134680475,0.0,0.0,0.005580157454523068,-0.0026243971772498794,-0.0022657960169834945,0.10923332206977164,0.0,0.0041128385621210265,-0.0015155667213152567,-0.01289820838223137,-0.011753452308851971,0.09969594601201717
-2.0247116988879674,5.587975306639732,-0.004833555968235208,-0.18214845679618294,-0.009642334256506995,0.007024279774423518,1.7295476308025637,0.0,0.0,0.0,0.0,0.003454433746342423,0.09827780952728983,0.0,0.0,0.0,-0.04079534462594243,-0.009244215560473841,1.3275576896415295,0.0,0.0,-0.0036027771373913537,-0.009806136353024228,0.0002334362614549354,0.11451375596230692,0.0,-0.004589651261580426,-0.0030910998195066513,-0.010277355855117373,-0.0023055486230142475,0.11993631480525645
-1.8986730930266615,5.608462009869247,-0.004578459967331617,0.061900389947745924,-0.00016355870734265418,0.010370700090748433,1.69562474948545,0.0,0.0,0.0,0.0,0.0014355080069578976,0.11506114589485032,0.0,0.0,0.0,0.05289762030630543,-0.023893272593238826,1.3257095154214305,0.0,0.0,0.006751624489140288,-0.0034751295303794344,0.003943220414600151,0.1035953237757413,0.0,0.002490890752439935,0.014140349136192321,4.7640233094565105e-05,0.000165335813409885,0.09706631232029865
-4.45551195828932,5.533586942401116,-0.00382069278081101,0.3551978280445917,-0.11483234715562,0.257764143348406,1.8269182602448821,0.0,0.0,0.0,0.0,-0.003613255396956358,0.1039943824483703,0.0,0.0,0.0,-0.10425943082758872,-0.7890388794726753,1.6519183941719617,0.0,0.0,0.29903156599651265,-0.09974685121229639,0.041362005693189735,0.8621909900387573,0.0,0.008093742002151377,-0.2313848672458258,0.024728052249755914,0.2783886762660191,1.3798958678870725
-1.9697147718990515,5.621100693771047,0.001124444013113759,-0.002842923146100221,0.000524560922733344,0.004400418900976655,1.744652427158175,0.0,0.0,0.0,0.0,0.0010890310672484337,0.11198435512770549,0.0,0.0,0.0,0.1044167446947969,-0.0767865698474111,1.3341817658598498,0.0,0.0,0.0015391633150223316,0.007303250494576986,0.009806625742975458,0.09571588591293964,0.0,0.0015621193523633246,-0.004941908060165335,-0.009831891666135916,0.004048626710029838,0.11599608271753267
-6.0639876150790055,5.461752345097344,-0.6590622179884021,1.1481945067103545,0.08488925104844715,0.5478911007135421,1.9486424424289603,0.0,0.0,0.0,0.0,-0.21152551527654156,1.4692361029085166,0.0,0.0,0.0,0.2912658113788732,-1.688198471854726,1.9750389418469607,0.0,0.0,0.5500840884565756,-0.5144899274759666,0.1831287490711852,1.201348549260327,0.0,0.14658876661845055,-0.7754698114613764,0.3419812424881059,0.4349750790288034,1.6179767692711364
-5.995539814634119,5.454277701929556,0.27975152759070676,-0.736695386981009,-0.5899680686793917,-0.3003569996767223,1.8717493350955823,0.0,0.0,0.0,0.0,-0.048815392789820417,1.3541984870256558,0.0,0.0,0.0,0.10167815532094863,-1.4184446607289392,1.8647861159293202,0.0,0.0,0.5195370784645233,-0.5813586407521709,0.18879878639726533,1.242483380198609,0.0,0.24865230487056764,-0.750219127267364,0.38323816123104965,0.47585974768068373,1.5253670589981125
-1.8604750501470377,5.651242345974297,-0.0010954526450692255,-0.0550490595877508,-0.002830156067648637,0.00836139904925148,1.7358548707966195,0.0,0.0,0.0,0.0,0.008178869226953746,0.10641359495336843,0.0,0.0,0.0,-0.015283284967699652,-0.10229747228121391,1.0960940254072586,0.0,0.0,0.005061103009403066,0.0011473161412225298,0.010603643310392201,0.11020203174373935,0.0,0.004581889065085424,-0.006940574381329962,-0.00956587445151797,-0.009230689167127996,0.11050825463078456
-8.468987096260548,0.031203076486206075,-0.23644161275181327,0.518245082745125,-1.8968586824288434,-0.2666471686884195,0.1082889013640903,0.0,0.0,0.0,0.0,-0.0029353415989035606,1.2332208519717833,0.0,0.0,0.0,0.274707287503658,-1.1732301460282872,1.739148287367593,0.0,0.0,0.08748908973687934,-0.6207411789743549,0.22541783207485497,1.3916426072999084,0.0,0.2025358806009082,-0.43935332133412214,0.23517829879609967,0.34998011866697476,1.4177620213919393
-2.918043126588468,5.561056105889379,-0.0021937464198018885,-0.0659774451797414,-0.0023981415258080107,0.07763424297595813,1.8030017791636512,0.0,0.0,0.0,0.0,-0.003311981745259508,0.10262479438303224,0.0,0.0,0.0,0.04311288209112849,-0.109127843146412,1.4649289324897796,0.0,0.0,0.008405929105821686,-0.005440202689601838,-0.012066130006238096,0.10580046172068525,0.0,-0.012432838510011904,0.01063893240420543,0.08888903717025297,8.99877496997291e-05,1.058345685730376
-4.527903057145399,5.421885666947039,0.01335776346890834,-0.013622406334131573,-0.17351547883778232,0.027072116205243694,1.8375165794892747,0.0,0.0,0.0,0.0,0.01134730859723661,0.10605558304284732,0.0,0.0,0.0,-0.19147947498835788,-0.6220794828629816,1.6198456176515879,0.0,0.0,0.32001684732971103,-0.1809520995246543,0.030013245751365596,1.0376629630973435,0.0,0.12478814269101778,-0.23401749367070665,0.17604437340604082,0.22445835568250597,1.270676266122404
-3.0607896423640817,5.614379339888781,-0.015884701927549167,0.054676068158733195,-0.005271781126242436,-0.06934365886605169,1.716497969812073,0.0,0.0,0.0,0.0,-0.00444843228271802,0.10702758691979117,0.0,0.0,0.0,-0.02586877243008262,-0.31254677152808724,1.422269379735637,0.0,0.0,-0.013381394775979943,-0.011453113376392541,-0.010911799071898383,0.10803993123534807,0.0,-0.012531315666476103,0.06298096038520194,0.1112680800220453,0.019296460997178595,0.5277280624525582
-4.286662254969161,5.4898321891437485,-0.006486404097849938,-0.043560439515838836,-0.09200554182571859,0.057760924201002574,1.8282024555761267,0.0,0.0,0.0,0.0,-0.011953050894777478,0.10600102427457879,0.0,0.0,0.0,-0.08448467781318908,-0.11033779968162194,1.379804570522979,0.0,0.0,0.19919678664045307,-0.055885887953119606,0.07763891326968934,0.46123553633424097,0.0,0.10568450816837714,-0.07520765085429201,-9.865256676270344e-05,0.046916955574273764,1.1360606393625365
-1.8806494021771702,5.588832945808029,-0.0010275844095390403,-0.1014897738294392,-0.005130393712075882,0.0039673908003744,1.7739663717521865,0.0,0.0,0.0,0.0,-0.005548475893829068,0.11179167350224666,0.0,0.0,0.0,-0.08263976923767158,-0.19949962540870636,1.4099326525256504,0.0,0.0,0.0017690808937549196,-0.0032787686792365395,-0.0010931858522271686,0.11055520137109243,0.0,0.00382409366864264,0.005275424218122851,0.0016657486954022027,0.006117771908479352,0.09503146013201336
-3.094289806251265,5.5685546190702375,-0.00195450534961585,0.14201241186725072,0.0016112662904217562,0.008229474330770916,1.7526308927567602,0.0,0.0,0.0,0.0,-0.010010343132057937,0.0991353124060147,0.0,0.0,0.0,-0.05327785370886923,-0.040880881146685207,1.2794941854096202,0.0,0.0,0.003911718927746055,0.005650583793379713,-0.010349202920977133,0.10680391571394254,0.0,0.07251978305261417,-0.06482486046435026,0.014796649581570035,-0.10177909419231679,1.1060306049276043
-3.1050966534858495,5.612474042791533,-0.001224997273330257,-0.047821558198827954,0.001647672614027498,0.021796703315374595,1.757324625904905,0.0,0.0,0.0,0.0,-0.0018428949042634697,0.11346598715422186,0.0,0.0,0.0,-0.08024386091568327,-0.016202799995805987,1.4424418445311082,0.0,0.0,-0.006758306075528526,-0.008772197453997864,0.001102309135361303,0.11069555923270374,0.0,0.0756427445708915,-0.018392966830398646,0.06971230809319777,0.05808618744296507,0.9824322017879726
-4.587563610424272,5.556926706279972,-0.2116523037937221,0.6444827643394057,-0.004496644031488757,0.20459084276851824,1.7348197589156504,0.0,0.0,0.0,0.0,0.13204174988685655,1.0233337775474147,0.0,0.0,0.0,-0.11633606764421173,-1.071666069157929,1.7243724146842918,0.0,0.0,0.00991862696917732,-0.005592130179297589,0.00861992711988359,0.12204527155469228,0.0,-0.04932016322075774,-0.355877019835186,0.17149768313821045,0.10437138726329588,1.3499693381071043
-1.9715931409730447,5.649363579111085,-0.004095166903692144,-0.017457235218019434,0.0008425839659245956,-0.008100428425932216,1.7357182797805821,0.0,0.0,0.0,0.0,-0.011667921856672021,0.09663583401518192,0.0,0.0,0.0,0.053337370775208226,-0.0823617491677047,1.31916531405049,0.0,0.0,0.0027491776586013057,0.014124898486253543,0.013956732116522966,0.11767791508195508,0.0,0.010438851811317535,0.0035014989844795656,-0.0031375294320235086,-0.01474299158736873,0.09557753252342592
-4.3321860720524095,5.5544864873616575,0.007015035703278717,-0.20793221637622206,-0.07039240631492495,-0.057359331748799085,1.793041046948323,0.0,0.0,0.0,0.0,0.0020447482894772025,0.10871944124872766,0.0,0.0,0.0,0.13143768584216586,-0.2913096141987532,1.4504517587671204,0.0,0.0,0.2320082451821283,-0.08520901862499847,0.03116258635519471,0.7561313184353855,0.0,0.01376235113903257,-0.1368490450126639,0.06579791154158757,0.22832400551565205,1.2753741189729835
-1.9618884480900216,5.654722620568757,-0.003696368044271441,0.05155563015943505,0.011889004995251648,0.003441061499287668,1.7043047035193541,0.0,0.0,0.0,0.0,0.011848918100214644,0.10975068370634379,0.0,0.0,0.0,-0.044540791995326914,-0.020760700741478087,1.2907453439152419,0.0,0.0,0.013324117722189775,0.011835443710418517,0.00613871629460356,0.0963225698765979,0.0,0.009576373424339053,-0.007440496049837534,-0.011820467696194431,-0.00033968806313978186,0.10472930913648588
-3.0961748165308007,5.561838591621548,-0.0042751956938628845,0.18591536048744475,0.0028985823349543787,0.11200558108904148,1.7478187299471484,0.0,0.0,0.0,0.0,0.008221883933720923,0.10166594048102212,0.0,0.0,0.0,0.13592705112038986,-0.2039576708702372,1.360282240917186,0.0,0.0,0.01637883073845937,-0.0016722840125804478,0.002756090146714368,0.10494813669434576,0.0,0.01366321785022493,-0.14079176764889884,0.08932711127790942,0.06513315700923168,1.0589072360718499
-2.074111703818026,5.638056199435575,-0.008597017345325747,-0.014071893715461624,-0.003524030527765394,0.0007644737570051934,1.7192652606996723,0.0,0.0,0.0,0.0,0.0036333536610060895,0.09847743550564998,0.0,0.0,0.0,0.060719881509559974,-0.05600866083757893,1.2761455683654697,0.0,0.0,0.015146105957348706,-0.004062326663044482,0.012090140928352193,0.11360562942079692,0.0,0.017827134529388115,0.0034314184928499218,-7.136181717490916e-05,0.0011445842476073794,0.10790043857084856
-0.7541108610423999,5.539477256153566,0.00973135529208049,0.00689980456562337,-0.0048577806323452325,-0.007361708077291908,1.7517759804250532,0.0,0.0,0.0,0.0,0.0013437244201544916,0.10501466740219213,0.0,0.0,0.0,-0.008409065044736418,0.001475631043903356,0.10551631376837402,0.0,0.0,0.005849300478135362,-0.00729758227660149,0.00418874486333435,0.10008494565067112,0.0,0.0049161993204739655,0.007642739881291362,-0.015896329103202794,0.00011944798134019122,0.11887080377144425
-4.38709953043186,5.418270156817998,0.014310406186509103,-0.09366300679213668,-0.2637614371965365,-0.0964125126959525,1.8884647328094186,0.0,0.0,0.0,0.0,0.010916157098485646,0.10441036927616205,0.0,0.0,0.0,0.038908464819756516,-0.3870345777299382,1.632478153038494,0.0,0.0,0.3929064285332147,-0.026516105498327867,0.1502034435488514,1.039333070674505,0.0,0.153436656478696,-0.15889224291171553,0.2598419992194387,0.16952704621730033,1.327117877449731
-1.9256217913754554,5.605792981324433,-0.0063058425453148504,0.037921806586063506,0.009444628674632489,0.0032267471802318193,1.728606510473087,0.0,0.0,0.0,0.0,0.001200112655097861,0.10335813763573878,0.0,0.0,0.0,-0.23469948846341585,-0.08164567241199233,1.3454515726543732,0.0,0.0,0.009389245415884278,0.0003060928416731822,-0.007700217909504192,0.10541595671683288,0.0,0.009278132953999815,-0.006733186077051841,-0.016232721291386292,0.006310988464017733,0.1027975489432163
-2.024092207320708,5.618069378087226,-0.011957140701118097,0.019501380722108677,-0.008830184016067472,0.009447263858737853,1.6987112018372863,0.0,0.0,0.0,0.0,0.01004601396562327,0.10588544386720394,0.0,0.0,0.0,0.005217775949249044,-0.14475094649523823,1.3410260086613845,0.0,0.0,0.006185278304063209,0.0073178902632903275,-0.01812889589397557,0.09963944173116393,0.0,-0.0031261609034880203,-0.015088517575022603,0.00356140205768968,-0.0008205426264919255,0.1009415301041926
-1.9841603188713894,5.631425054910366,-0.0005039779029556949,0.10155972330262923,-0.0026868809338975543,-0.007306114410480729,1.7025495106818127,0.0,0.0,0.0,0.0,0.007255689606023551,0.09481603324258811,0.0,0.0,0.0,0.025214677232436162,-0.0033614667089347087,1.3113660037535555,0.0,0.0,0.004567941206000821,0.006979534481221399,-0.006372242322778037,0.10999849573752078,0.0,0.0011178609856599448,-0.00010324053509514836,0.003189057259654369,0.00338258628811703,0.10479733340061
-2.0256049333926396,5.65929008823364,9.035699990482201e-05,0.138083377205354,-0.009683322117342194,0.005361175251374695,1.728021549158046,0.0,0.0,0.0,0.0,0.0022950290863081816,0.09809586646995984,0.0,0.0,0.0,0.07015330351252633,-0.03900686729699955,1.313241360548737,0.0,0.0,-0.0013084527427255862,0.010266851917895541,0.01632708030862474,0.10182982109682691,0.0,0.005069840928313304,-0.012439777246638615,0.008277373450266051,-0.013571675506741852,0.10623372717200376
-3.2881383220354183,5.602964260449734,-0.0021963743481810414,-0.019085480409712745,0.009366202911556003,0.04792114124894631,1.7674271646507989,0.0,0.0,0.0,0.0,-0.01099512470406875,0.10381421960373935,0.0,0.0,0.0,0.07478822307169766,-0.11406057810542136,1.325310888338909,0.0,0.0,0.002136125232443285,-0.0007085542683061604,-0.007252290873953429,0.09915643767478831,0.0,-0.08237127045959756,0.07581467942375038,0.007887499298261607,-0.04249145922009125,0.8734659344964494
-3.0751625209134916,5.5903137559750125,-0.0004889042157188438,0.14448032544177417,0.009227163783664692,-0.023482963255519337,1.775631136327095,0.0,0.0,0.0,0.0,-0.009795703924648264,0.10781673576591341,0.0,0.0,0.0,0.001328603081584389,-0.2530974108446438,1.347431756448686,0.0,0.0,0.004037130854954093,0.01048877561937934,-0.000724277764385713,0.10670451109011293,0.0,-0.03360897142100677,-0.0938724194434341,-0.03731126941102804,0.04560364984076468,1.030691294508091
-1.9441780435524585,5.609858143894906,0.00034545982081402623,0.1524108861189183,0.0026965198682658035,-0.008381351111309733,1.7111096329609305,0.0,0.0,0.0,0.0,-0.00020737567313468424,0.11997113175065648,0.0,0.0,0.0,-0.15609066980493413,-0.06658698901712277,1.2932385732268492,0.0,0.0,0.004021318976382869,-0.009708844778028816,0.011747883767892753,0.10745009096059607,0.0,-0.016111481381989354,-0.003926726114919448,0.013596322978518881,0.005149135446242657,0.1126738172932306
-3.2214123813233546,5.5601431531223335,-0.01011135198819997,0.045897990384704344,-0.013196924362800165,0.11043824448958549,1.7652766503287136,0.0,0.0,0.0,0.0,0.013312704019753542,0.10344651895561921,0.0,0.0,0.0,-0.05650607973418716,0.008812072517275095,1.305951260461646,0.0,0.0,0.007364168306994712,0.009107961324213092,-0.0004340931470126175,0.10121208549275357,0.0,0.001163839356348733,-0.01742906407893584,-0.008712721052031379,0.03179353363683115,0.8754523163973287
-2.0006305065831658,5.668524405136806,-0.006598830910923958,-0.04535600533243519,-0.012646361729898154,0.004700696831642066,1.704751240080294,0.0,0.0,0.0,0.0,-0.0014268362425922001,0.10199664039557903,0.0,0.0,0.0,-0.07009354452209784,0.0031868290670775713,1.2680227759059948,0.0,0.0,-0.009253576385220778,0.006640082878558068,-0.005978086422335532,0.10478378784503689,0.0,0.01058023887129854,0.00771836913457088,0.007303022938036346,-0.009115246298077388,0.09873310358481296
